[0.015s] Invoking command in '/robofuzz/targets/px4_ros_com_ros2/build/px4_msgs': CMAKE_PREFIX_PATH=/opt/ros/foxy /usr/bin/cmake --build /robofuzz/targets/px4_ros_com_ros2/build/px4_msgs -- -j12 -l12
[0.567s] [  0%] Built target px4_msgs__cpp
[0.593s] [ 12%] Built target px4_msgs__rosidl_generator_c
[0.638s] [ 24%] Built target px4_msgs__rosidl_typesupport_cpp
[0.654s] [ 37%] Built target px4_msgs__rosidl_typesupport_introspection_cpp
[0.661s] [ 50%] Built target px4_msgs__rosidl_typesupport_c
[0.675s] [ 62%] Built target px4_msgs__rosidl_typesupport_fastrtps_cpp
[0.683s] [ 75%] Built target px4_msgs__rosidl_typesupport_introspection_c
[0.773s] [ 88%] Built target px4_msgs__rosidl_typesupport_fastrtps_c
[0.794s] [ 88%] Built target px4_msgs
[0.824s] [ 88%] Built target px4_msgs__py
[0.985s] [100%] Built target px4_msgs__python
[7.076s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vehicle_visual_odometry__rosidl_typesupport_fastrtps_c.h
[7.076s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/vtol_vehicle_status__rosidl_typesupport_fastrtps_c.h
[7.076s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/wheel_encoders__rosidl_typesupport_fastrtps_c.h
[7.076s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/wind__rosidl_typesupport_fastrtps_c.h
[7.076s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/yaw_estimator_status__rosidl_typesupport_fastrtps_c.h
[7.077s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/rosidl_typesupport_fastrtps_c__visibility_control.h
[7.077s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/lib/libpx4_msgs__rosidl_typesupport_fastrtps_c.so
[7.087s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/actuator_armed__rosidl_typesupport_fastrtps_cpp.hpp
[7.087s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/actuator_controls0__rosidl_typesupport_fastrtps_cpp.hpp
[7.087s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/actuator_controls1__rosidl_typesupport_fastrtps_cpp.hpp
[7.088s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/actuator_controls2__rosidl_typesupport_fastrtps_cpp.hpp
[7.088s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/actuator_controls3__rosidl_typesupport_fastrtps_cpp.hpp
[7.088s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/actuator_controls4__rosidl_typesupport_fastrtps_cpp.hpp
[7.088s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/actuator_controls5__rosidl_typesupport_fastrtps_cpp.hpp
[7.089s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/actuator_controls__rosidl_typesupport_fastrtps_cpp.hpp
[7.089s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/actuator_controls_virtual_fw__rosidl_typesupport_fastrtps_cpp.hpp
[7.089s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/actuator_controls_virtual_mc__rosidl_typesupport_fastrtps_cpp.hpp
[7.089s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/actuator_outputs__rosidl_typesupport_fastrtps_cpp.hpp
[7.090s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/adc_report__rosidl_typesupport_fastrtps_cpp.hpp
[7.090s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/airspeed__rosidl_typesupport_fastrtps_cpp.hpp
[7.090s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/airspeed_validated__rosidl_typesupport_fastrtps_cpp.hpp
[7.090s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/airspeed_wind__rosidl_typesupport_fastrtps_cpp.hpp
[7.091s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/battery_status__rosidl_typesupport_fastrtps_cpp.hpp
[7.091s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/camera_capture__rosidl_typesupport_fastrtps_cpp.hpp
[7.091s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/camera_trigger__rosidl_typesupport_fastrtps_cpp.hpp
[7.091s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/camera_trigger_secondary__rosidl_typesupport_fastrtps_cpp.hpp
[7.092s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/cellular_status__rosidl_typesupport_fastrtps_cpp.hpp
[7.092s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/collision_constraints__rosidl_typesupport_fastrtps_cpp.hpp
[7.092s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/collision_report__rosidl_typesupport_fastrtps_cpp.hpp
[7.092s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/commander_state__rosidl_typesupport_fastrtps_cpp.hpp
[7.093s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/control_allocator_status__rosidl_typesupport_fastrtps_cpp.hpp
[7.093s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/cpuload__rosidl_typesupport_fastrtps_cpp.hpp
[7.093s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/debug_array__rosidl_typesupport_fastrtps_cpp.hpp
[7.093s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/debug_key_value__rosidl_typesupport_fastrtps_cpp.hpp
[7.094s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/debug_value__rosidl_typesupport_fastrtps_cpp.hpp
[7.094s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/debug_vect__rosidl_typesupport_fastrtps_cpp.hpp
[7.094s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/differential_pressure__rosidl_typesupport_fastrtps_cpp.hpp
[7.094s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/distance_sensor__rosidl_typesupport_fastrtps_cpp.hpp
[7.095s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/ekf2_timestamps__rosidl_typesupport_fastrtps_cpp.hpp
[7.095s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/ekf_gps_drift__rosidl_typesupport_fastrtps_cpp.hpp
[7.095s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/esc_report__rosidl_typesupport_fastrtps_cpp.hpp
[7.095s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/esc_status__rosidl_typesupport_fastrtps_cpp.hpp
[7.096s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/estimator_attitude__rosidl_typesupport_fastrtps_cpp.hpp
[7.096s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/estimator_event_flags__rosidl_typesupport_fastrtps_cpp.hpp
[7.096s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/estimator_global_position__rosidl_typesupport_fastrtps_cpp.hpp
[7.096s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/estimator_innovation_test_ratios__rosidl_typesupport_fastrtps_cpp.hpp
[7.097s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/estimator_innovation_variances__rosidl_typesupport_fastrtps_cpp.hpp
[7.097s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/estimator_innovations__rosidl_typesupport_fastrtps_cpp.hpp
[7.097s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/estimator_local_position__rosidl_typesupport_fastrtps_cpp.hpp
[7.098s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/estimator_odometry__rosidl_typesupport_fastrtps_cpp.hpp
[7.098s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/estimator_optical_flow_vel__rosidl_typesupport_fastrtps_cpp.hpp
[7.098s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/estimator_selector_status__rosidl_typesupport_fastrtps_cpp.hpp
[7.099s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/estimator_sensor_bias__rosidl_typesupport_fastrtps_cpp.hpp
[7.099s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/estimator_states__rosidl_typesupport_fastrtps_cpp.hpp
[7.099s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/estimator_status__rosidl_typesupport_fastrtps_cpp.hpp
[7.100s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/estimator_status_flags__rosidl_typesupport_fastrtps_cpp.hpp
[7.100s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/estimator_visual_odometry_aligned__rosidl_typesupport_fastrtps_cpp.hpp
[7.100s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/estimator_wind__rosidl_typesupport_fastrtps_cpp.hpp
[7.100s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/follow_target__rosidl_typesupport_fastrtps_cpp.hpp
[7.101s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/fw_virtual_attitude_setpoint__rosidl_typesupport_fastrtps_cpp.hpp
[7.101s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/generator_status__rosidl_typesupport_fastrtps_cpp.hpp
[7.101s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/geofence_result__rosidl_typesupport_fastrtps_cpp.hpp
[7.102s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/gimbal_device_attitude_status__rosidl_typesupport_fastrtps_cpp.hpp
[7.102s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/gimbal_device_information__rosidl_typesupport_fastrtps_cpp.hpp
[7.102s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/gimbal_device_set_attitude__rosidl_typesupport_fastrtps_cpp.hpp
[7.103s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/gimbal_manager_information__rosidl_typesupport_fastrtps_cpp.hpp
[7.103s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/gimbal_manager_set_attitude__rosidl_typesupport_fastrtps_cpp.hpp
[7.103s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/gimbal_manager_set_manual_control__rosidl_typesupport_fastrtps_cpp.hpp
[7.104s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/gimbal_manager_status__rosidl_typesupport_fastrtps_cpp.hpp
[7.104s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/gps_dump__rosidl_typesupport_fastrtps_cpp.hpp
[7.104s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/gps_inject_data__rosidl_typesupport_fastrtps_cpp.hpp
[7.105s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/heater_status__rosidl_typesupport_fastrtps_cpp.hpp
[7.105s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/home_position__rosidl_typesupport_fastrtps_cpp.hpp
[7.105s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/hover_thrust_estimate__rosidl_typesupport_fastrtps_cpp.hpp
[7.106s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/input_rc__rosidl_typesupport_fastrtps_cpp.hpp
[7.106s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/iridiumsbd_status__rosidl_typesupport_fastrtps_cpp.hpp
[7.106s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/irlock_report__rosidl_typesupport_fastrtps_cpp.hpp
[7.106s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/landing_gear__rosidl_typesupport_fastrtps_cpp.hpp
[7.107s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/landing_target_innovations__rosidl_typesupport_fastrtps_cpp.hpp
[7.107s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/landing_target_pose__rosidl_typesupport_fastrtps_cpp.hpp
[7.107s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/led_control__rosidl_typesupport_fastrtps_cpp.hpp
[7.108s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/log_message__rosidl_typesupport_fastrtps_cpp.hpp
[7.108s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/logger_status__rosidl_typesupport_fastrtps_cpp.hpp
[7.108s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/mag_worker_data__rosidl_typesupport_fastrtps_cpp.hpp
[7.109s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/manual_control_setpoint__rosidl_typesupport_fastrtps_cpp.hpp
[7.109s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/manual_control_switches__rosidl_typesupport_fastrtps_cpp.hpp
[7.109s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/mavlink_log__rosidl_typesupport_fastrtps_cpp.hpp
[7.110s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/mc_virtual_attitude_setpoint__rosidl_typesupport_fastrtps_cpp.hpp
[7.110s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/mission__rosidl_typesupport_fastrtps_cpp.hpp
[7.110s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/mission_result__rosidl_typesupport_fastrtps_cpp.hpp
[7.111s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/mount_orientation__rosidl_typesupport_fastrtps_cpp.hpp
[7.111s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/multirotor_motor_limits__rosidl_typesupport_fastrtps_cpp.hpp
[7.111s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/navigator_mission_item__rosidl_typesupport_fastrtps_cpp.hpp
[7.112s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/obstacle_distance__rosidl_typesupport_fastrtps_cpp.hpp
[7.112s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/obstacle_distance_fused__rosidl_typesupport_fastrtps_cpp.hpp
[7.112s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/offboard_control_mode__rosidl_typesupport_fastrtps_cpp.hpp
[7.112s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/onboard_computer_status__rosidl_typesupport_fastrtps_cpp.hpp
[7.113s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/optical_flow__rosidl_typesupport_fastrtps_cpp.hpp
[7.113s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/orb_multitest__rosidl_typesupport_fastrtps_cpp.hpp
[7.113s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/orb_test__rosidl_typesupport_fastrtps_cpp.hpp
[7.114s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/orb_test_large__rosidl_typesupport_fastrtps_cpp.hpp
[7.114s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/orb_test_medium__rosidl_typesupport_fastrtps_cpp.hpp
[7.114s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/orb_test_medium_multi__rosidl_typesupport_fastrtps_cpp.hpp
[7.115s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/orb_test_medium_queue__rosidl_typesupport_fastrtps_cpp.hpp
[7.115s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/orb_test_medium_queue_poll__rosidl_typesupport_fastrtps_cpp.hpp
[7.115s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/orb_test_medium_wrap_around__rosidl_typesupport_fastrtps_cpp.hpp
[7.116s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/orbit_status__rosidl_typesupport_fastrtps_cpp.hpp
[7.116s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/parameter_update__rosidl_typesupport_fastrtps_cpp.hpp
[7.116s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/ping__rosidl_typesupport_fastrtps_cpp.hpp
[7.117s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/position_controller_landing_status__rosidl_typesupport_fastrtps_cpp.hpp
[7.117s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/position_controller_status__rosidl_typesupport_fastrtps_cpp.hpp
[7.117s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/position_setpoint__rosidl_typesupport_fastrtps_cpp.hpp
[7.118s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/position_setpoint_triplet__rosidl_typesupport_fastrtps_cpp.hpp
[7.118s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/power_button_state__rosidl_typesupport_fastrtps_cpp.hpp
[7.118s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/power_monitor__rosidl_typesupport_fastrtps_cpp.hpp
[7.119s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/pwm_input__rosidl_typesupport_fastrtps_cpp.hpp
[7.119s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/px4_io_status__rosidl_typesupport_fastrtps_cpp.hpp
[7.119s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/qshell_req__rosidl_typesupport_fastrtps_cpp.hpp
[7.120s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/qshell_retval__rosidl_typesupport_fastrtps_cpp.hpp
[7.120s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/radio_status__rosidl_typesupport_fastrtps_cpp.hpp
[7.120s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/rate_ctrl_status__rosidl_typesupport_fastrtps_cpp.hpp
[7.121s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/rc_channels__rosidl_typesupport_fastrtps_cpp.hpp
[7.121s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/rc_parameter_map__rosidl_typesupport_fastrtps_cpp.hpp
[7.121s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/rpm__rosidl_typesupport_fastrtps_cpp.hpp
[7.121s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/rtl_flight_time__rosidl_typesupport_fastrtps_cpp.hpp
[7.122s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/safety__rosidl_typesupport_fastrtps_cpp.hpp
[7.122s] -- Up-to-date symlink: /robofuzz/targets/px4_ros_com_ros2/install/px4_msgs/include/px4_msgs/msg/detail/satellite_info__rosidl_typesupport_fastrtps_cpp.hpp
